5ea60beb07183a615a30a2d4,1.2
5b0b369230d5620001553596,0.8
5e9dc0b83df7f70e8c65a331,0.6666666666666666
5d151e1490484f001a7f5974,0.8
5bc2ffbfb17a810001daf2c7,1.6
5a9d6bc3b5e2110001c6de60,1.2666666666666666
5eab3a8a82483a0fa6423fa9,1.0666666666666667
5ad3ca7b459c350001137f64,0.8666666666666667
55a1137cfdf99b6ec83c1ff3,1.2666666666666666
5b70a6f48d336b0001fe97eb,1.2
5efccd0027e5f40c85df9379,1.2
5d1f6e8a79b6870016f803da,1.2666666666666666
5a7baeeaf49c9a0001f330d5,0.6666666666666666
5e3927bf9d5f1e136ce96b0a,1.0
